2018-09-01,夜读你所羡慕的生活都是有备而来我们总是羡慕别人功成名就可有没有想过为什么他能够翻山越岭直抵顶峰而我们却还在原地踏步没有人是天生幸运的成功也从来不是一蹴而就的事在机会来临之前他们早已穿齐铠甲配好利剑只待出发,3440,310,1905,https://m.weibo.cn/status/GxnZqfByU?mblogid=GxnZqfByU&luicode=10000011&lfid=1076032803301701
2018-09-01,有人宿舍偷偷吃火锅听各地同学讲宿舍用电哪些事儿又到迎来同学们的返校高峰记者随机采访了有关校园用电安全的问题竟扒出不少小秘密有人在寝室偷偷吃火锅有人拿暖气烘头发还有人要棒打触电室友同学们你们的回答都是认真的吗,1715,568,237,https://m.weibo.cn/status/GxnRndzWn?mblogid=GxnRndzWn&luicode=10000011&lfid=1076032803301701
2018-09-01,英雄本色阿不都沙拉木全场集锦中国男篮战胜伊朗夺得亚运会冠军阿不都沙拉木表现惊人尤其是第二节中国队局面处于劣势时他连得分帮助球队度过难关全场比赛他共砍下分个篮板绝对功臣,5477,725,893,https://m.weibo.cn/status/GxnFwk6xi?mblogid=GxnFwk6xi&luicode=10000011&lfid=1076032803301701
2018-09-01,赢啦中国男篮获得亚运冠军男篮决赛刚刚结束中国男篮战胜伊朗获得冠军转起祝贺,91340,38847,40006,https://m.weibo.cn/status/GxnslyzLe?mblogid=GxnslyzLe&luicode=10000011&lfid=1076032803301701
2018-09-01,累到站着睡奶凶警犬外表勇猛内心黏人打盹儿也站岗日湖南湘潭一警犬在执行特殊任务时累得站着都想睡觉摇摇晃晃尽显萌态这只警犬叫教官王警官介绍别看它外表勇猛但其实内心黏人执行任务时超级敬业网友狗都这么努力还好意思不拼搏么,5482,417,560,https://m.weibo.cn/status/Gxnpvs6nS?mblogid=Gxnpvs6nS&luicode=10000011&lfid=1076032803301701
2018-09-01,转发恭喜中国队再次包揽金银樊振东林高远夺金乒乓球男单决赛中国内战经过局激战樊振东以局分战胜队友林高远拿下男单金牌林高远摘得银牌恭喜中国队再次包揽金银,4051,297,310,https://m.weibo.cn/status/Gxn0S351k?mblogid=Gxn0S351k&luicode=10000011&lfid=1076032803301701
2018-09-01,是不是保送的都要开学啦网友开学第一天转发双北保送兄弟新学期没烦恼,11039,1182,3222,https://m.weibo.cn/status/GxmSCykVa?mblogid=GxmSCykVa&luicode=10000011&lfid=1076032803301701
2018-09-01,冠军中国女排战胜泰国女子排球决赛中国队战胜泰国获得冠军一起转发恭喜中国女排,13026,896,1505,https://m.weibo.cn/status/GxmxduenN?mblogid=GxmxduenN&luicode=10000011&lfid=1076032803301701
2018-09-01,人民微评每一次司法公正都会温润人心于海明的行为属于正当防卫众望所归捍卫了法治振奋了人心激活正当防卫制度的适用就能及时保障当事人的合法权益有力震慑犯罪分子法律不是镌刻在大理石上而是铭刻在公民心中让公民沐浴正义之光让法治温润公民信仰,95702,42183,37550,https://m.weibo.cn/status/Gxmuk8ahN?mblogid=Gxmuk8ahN&luicode=10000011&lfid=1076032803301701
2018-09-01,为什么于海明的行为属于正当防卫江苏检方给了点分析意见刘海龙挑起事端过错在先于海明正面临严重危及人身安全的现实危险于海明抢刀反击的行为属于情急下的正常反应符合特殊防卫要求从正当防卫的制度价值看应当优先保护防卫者,5715,1109,38906,https://m.weibo.cn/status/GxmorcZ0c?mblogid=GxmorcZ0c&luicode=10000011&lfid=1076032803301701
2018-09-01,后续来啦猜拳处理交通事故车主约的哥吃饭顺便报了仇日成都两位司机佛系处理交通事故的方式火了关于赔偿二者协商不妥争执下用剪刀石头布定赔偿最终出租司机胜日当事车主发微博称周末约的哥吃了饭顺便报仇终于赢了一把,9045,1159,1019,https://m.weibo.cn/status/GxmhM6Dmk?mblogid=GxmhM6Dmk&luicode=10000011&lfid=1076032803301701
2018-09-01,昆山检察院公安机关对昆山砍人案撤案处理合规不知道为何就哭了这一天天的这是我看到唯一一件好事唯一一件,7050,1394,40712,https://m.weibo.cn/status/Gxm6HmMrs?mblogid=Gxm6HmMrs&luicode=10000011&lfid=1076032803301701
2018-09-01,警方通报昆山砍人案于海明的行为属于正当防卫不负刑事责任警方通报,42741,10618,52408,https://m.weibo.cn/status/GxlXEhapl?mblogid=GxlXEhapl&luicode=10000011&lfid=1076032803301701
2018-09-01,椒麻鸡不用一滴油就能做的泰式椒麻鸡看一遍就能学会鸡皮焦脆鸡肉软嫩再淋上酸酸辣辣的调料汁非常好吃马住试试吧,2346,414,1723,https://m.weibo.cn/status/GxlVF4VOc?mblogid=GxlVF4VOc&luicode=10000011&lfid=1076032803301701
2018-09-01,当小海豹看到玻璃外的蝴蝶眼里全是好奇超级可爱,3505,434,764,https://m.weibo.cn/status/GxlKLgTD3?mblogid=GxlKLgTD3&luicode=10000011&lfid=1076032803301701
2018-09-01,贵阳一小区多只宠物狗被团灭草地曾出现神秘米饭近日贵阳一小区多名业主反映他们的宠物狗相继在口吐白沫抽搐后死亡经统计受害的宠物狗已达多只不少业主怀疑有人恶意投毒有业主还在小区草丛中发现疑似含毒的饭粒目前警方已取样正在调查核实,2458,4233,545,https://m.weibo.cn/status/GxlyM6uWH?mblogid=GxlyM6uWH&luicode=10000011&lfid=1076032803301701
2018-09-01,城市内涝时如何避险自救近日广东多地强降雨致部分地区城市内涝遇到城市内涝时如何避险自救被困车中如何逃生戳视频转发提醒科普中国,7842,1695,9756,https://m.weibo.cn/status/Gxln8tdzM?mblogid=Gxln8tdzM&luicode=10000011&lfid=1076032803301701
2018-09-01,不知不觉年已过去年初的小目标实现了吗九月让世界聆听中非命运交响曲的动人乐章九月向抗战英雄们致敬九月向辛勤耕耘的老师表达感恩九月与亲人共赏圆月用秋景装点曼妙人生生活不在别处脚下即是前方,1453,168,866,https://m.weibo.cn/status/GxlexapKx?mblogid=GxlexapKx&luicode=10000011&lfid=1076032803301701
2018-09-01,致严重内涝消防官兵用塑料座椅抬出被困老人截至月日时汕头市平均雨量毫米潮南和潮阳两区受灾较严重许多群众被困日潮阳区棉北街道大水漫至胸口两名多岁老人被困在屋里情况紧急消防战士合力用塑料座椅将老人救出转移到安全地带,63216,37865,102172,https://m.weibo.cn/status/Gxl6CB1Jr?mblogid=Gxl6CB1Jr&luicode=10000011&lfid=1076032803301701
2018-09-01,没有悬念樊振东林高远会师决赛国乒提前包揽本届亚运枚金牌乒乓球男单半决赛林高远战胜伊朗选手阿拉米杨与樊振东会师决赛此前王曼昱与陈梦携手进入女单决赛至此国乒提前包揽了本届亚运会所有项目男团女团混双女单男单枚金牌,4441,599,408,https://m.weibo.cn/status/GxkYf8DQK?mblogid=GxkYf8DQK&luicode=10000011&lfid=1076032803301701
2018-09-01,当地公布受灾物资捐赠地点据为做好社会救援队伍的对接和救援物资的接收发放现有受灾物资捐赠地点如下汕头市区汕头市储备站潮南区潮南区仙城中学潮阳区潮阳慈善总会汕头市福龙制衣有限公司详情,3602,1056,1312,https://m.weibo.cn/status/GxkKVuAek?mblogid=GxkKVuAek&luicode=10000011&lfid=1076032803301701
2018-09-01,男子长期虐待家人获刑个月将女儿绑摩托车后拖行百米今年月一视频在网上流传一男子将岁的女儿双腿捆绑架在摩托车尾部倒挂在碎石子路上拖行数百米经查该男子长期对妻子和儿女采用打骂捆绑体罚等方式进行虐待月日法院宣判该男子获刑个月,7869,11937,12959,https://m.weibo.cn/status/Gxkv52YkE?mblogid=Gxkv52YkE&luicode=10000011&lfid=1076032803301701
2018-09-01,潮南潮阳区受灾严重当地加紧开展抗涝救灾工作截至日潮南区受灾人口万多人全市毫米的最大降雨量出现在该区潮阳全区受灾人口累计万人据全市公安机关共出动警力含边防消防官兵人次出动冲锋舟橡皮艇等救灾船只艘车,139548,82556,112515,https://m.weibo.cn/status/Gxk9QzJOp?mblogid=Gxk9QzJOp&luicode=10000011&lfid=1076032803301701
2018-09-01,自如回应阿里员工租房后得白血病去世需要客观全面调查月日网传一篇文章称阿里员工王先生因病去世家属检测其生前租住的自如房间甲醛严重超标月日发声明回应称安排与王先生家属联系跟进相关事宜将积极配合司法部门工作并尊重法院裁定,2006,1500,506,https://m.weibo.cn/status/GxjWE6yoF?mblogid=GxjWE6yoF&luicode=10000011&lfid=1076032803301701
2018-09-01,秒变大厨的两款万能凉拌汁拌素菜拌肉类都行搞定一切凉菜马住试试,4021,409,3122,https://m.weibo.cn/status/GxjGr7G2q?mblogid=GxjGr7G2q&luicode=10000011&lfid=1076032803301701
2018-09-01,今天转发送送英雄今天山东寿光抗灾烈士孙超魏泽坤同志遗体告别仪式在寿光殡仪馆举行月日寿光市公安局孙家集派出所辅警孙超魏泽坤在救援被洪水围困群众过程中英勇牺牲孙超终年周岁魏泽坤终年周岁数千群众和公安民警自发到现场送行英雄走好,5499,897,949,https://m.weibo.cn/status/GxjhgDk8V?mblogid=GxjhgDk8V&luicode=10000011&lfid=1076032803301701
2018-09-01,为这位妈妈点赞开学当天教双胞胎萌娃文明排队日正值开学当天湖北武汉地铁号线中山公园站一妈妈带着双胞胎坐地铁时看到孩子们没排队就指着地上的小脚丫标志让他们踩着整齐排队候车这时另一小朋友看到后也跟着排队候车,5418,486,441,https://m.weibo.cn/status/Gxj607s6q?mblogid=Gxj607s6q&luicode=10000011&lfid=1076032803301701
2018-09-01,护士带病工作主任获悉后写下八个字给予慰问但不表扬近日广州中山六院一麻醉科护士经历连轴转高强度工作后身体不适仍坚持工作次日科室主任获悉后以警报为题写了一则通知近期连续出现有职工在头晕明显心悸等状态下坚持加班在此给予慰问但不表扬,5796,730,620,https://m.weibo.cn/status/GxiXSzLlw?mblogid=GxiXSzLlw&luicode=10000011&lfid=1076032803301701
2018-09-01,岁退伍老兵开理发店年来只收一元钱岁老人梁恩化家住重庆北碚天生街道奔月路社区他岁学理发年参军年退休后在社区搭了个理发店为居民服务他每天点钟起床点左右出摊年坚持理发只收一元钱店里还有个规矩残疾人低保户一律不收钱图视觉中国,9176,627,632,https://m.weibo.cn/status/GxiIKmhoK?mblogid=GxiIKmhoK&luicode=10000011&lfid=1076032803301701
2018-09-01,今天你愿为人类的朋友转发吗非洲是地球上为数不多还能看到很多大型哺乳动物可以自由生存的地方保护非洲的生态环境和野生动植物不仅是非洲国家的责任更是国际社会的责任即将召开野生动物保护是中非合作重点领域之一我们同属一个地球转发微博你可以影响更多人,9113,2174,7832,https://m.weibo.cn/status/GxiuE11Bf?mblogid=GxiuE11Bf&luicode=10000011&lfid=1076032803301701
2018-09-01,推荐本经典书目本各学科领域入门书又是一年新学期你有阅读目标吗据国内各高校图书馆借阅数据流行读物最受大学生青睐大学时光宝贵读书应多读经典之书用经典构筑自己的精神大厦本经典书目本各学科入门书趁年轻读经典多积累拓展自己的视野吧转起收藏,4920,469,5414,https://m.weibo.cn/status/GxifPk3L0?mblogid=GxifPk3L0&luicode=10000011&lfid=1076032803301701
2018-09-01,秒酷燃视频亚运会明日闭幕你记住了谁将于明天闭幕中国代表团全程领跑奖牌榜截至目前共收获金银铜本届亚运你记住了谁是大白杨五金王还是亚洲飞人是跳高吴彦祖还是电竞帅小伙戳为你心中的亚运英雄转发点赞,32679,8873,6470,https://m.weibo.cn/status/Gxi3EnrsE?mblogid=Gxi3EnrsE&luicode=10000011&lfid=1076032803301701
2018-09-01,今天发条微博说声告别喧嚣的暑假和炎热的夏季金秋九月第一天带着全新的自己出发就在今天为九月许下心愿年剩下的不动摇不惰怠不退缩为爱付出为梦想不懈为幸福努力为自己而活愿所有汗水都有收获所有努力都不被辜负,4555,626,5161,https://m.weibo.cn/status/GxhRtkD4X?mblogid=GxhRtkD4X&luicode=10000011&lfid=1076032803301701
2018-08-31,中国女足遭日本队终场绝杀亚运会摘银最后一分钟丢球有惋惜但女足的表现已足够出色时隔年冲进决赛的女足一路过关斩将以全胜战绩出线姑娘们雨中鏖战顽强拼杀到最后一刻这如金子般一往无前的拼搏精神正是铿锵玫瑰再次绽放的希望中国女足好样的,6679,959,462,https://m.weibo.cn/status/GxeRjavlb?mblogid=GxeRjavlb&luicode=10000011&lfid=1076032803301701
2018-08-31,没谁了中国跳水队又包揽金银牌了男子跳水米板决赛中国选手谢思埸夺得冠军另一名中国选手曹缘获得亚军恭喜中国跳水队,6264,598,470,https://m.weibo.cn/status/GxeMQyra8?mblogid=GxeMQyra8&luicode=10000011&lfid=1076032803301701
2018-08-31,夜读星光不问赶路人时光不负有心人这个世界没有白费的努力也许有人会辜负你但汗水不会你学到的东西或许不会带来直接的财富但会成为你的思想和你融为一体每学到一项技能就多一分直面世界的底气尽管踏实下来何时抵达只是时间问题,4172,344,2561,https://m.weibo.cn/status/GxeKUiVw0?mblogid=GxeKUiVw0&luicode=10000011&lfid=1076032803301701
2018-08-31,人民微评霸座男丑态演到何时如果说坐轮椅喊话龙哥推车或有恶搞成分那么感谢滴滴则是消费受害者的苦难不仅轻佻更涉无良本是读书人却嗜痂成癖不败光所有人品誓不罢休不挑逗起公众愤怒便不甘心这是多么病态的人格法律也许无力约束但跳梁丑态必遭公众唾弃,12649,5383,2411,https://m.weibo.cn/status/GxeyODzGb?mblogid=GxeyODzGb&luicode=10000011&lfid=1076032803301701
2018-08-31,没悬念中国女排击败日本晋级决赛刚结束的女排半决赛中国女排力战局横扫日本女排晋级决赛转发为中国女排加油,6869,617,640,https://m.weibo.cn/status/GxerSqAYp?mblogid=GxerSqAYp&luicode=10000011&lfid=1076032803301701
2018-08-31,背着物资到汶川救援的非洲世界小姐中国就是我的家玛丽亚凯克来自塞拉利昂的世界小姐在中国生活年她说爱中国中国就是我的家年汶川地震时玛丽亚背着公斤药去灾区救灾时都说你是一个外国人还是女人我说我心里面就是一个中国人,8587,822,593,https://m.weibo.cn/status/Gxeg3jfGI?mblogid=Gxeg3jfGI&luicode=10000011&lfid=1076032803301701
2018-08-31,中国女足不敌日本无缘冠军,2351,1109,332,https://m.weibo.cn/status/Gxe5Ex4yv?mblogid=Gxe5Ex4yv&luicode=10000011&lfid=1076032803301701
2018-08-31,筹款救白血病妹妹近日郑州一家物流公司装卸现场岁常乐汗流浃背吃力地搬运货物身高近一米九的小伙体重才多斤他要从下午点一直干到凌晨点多岁的妹妹被诊断为急性髓系白血病他打工一个暑假盼着给妹妹赚到一支救命药希望她能早点回家,54264,7210,4421,https://m.weibo.cn/status/Gxe2rFLbT?mblogid=Gxe2rFLbT&luicode=10000011&lfid=1076032803301701
2018-08-31,交通部对所有网约车顺风车开展进驻式全面检查月日交通运输新业态协同监管部际联席会议召开第二次会议决定自月日起在全国范围内对所有网约车顺风车平台公司开展进驻式全面检查,3745,1977,711,https://m.weibo.cn/status/GxdP6xJ2M?mblogid=GxdP6xJ2M&luicode=10000011&lfid=1076032803301701
2018-08-31,帅大家感受下飞行学员的开学典礼据中国日报日空军航空大学开学典礼暨空军航空开放活动在长春举行航空大学飞行表演队跳伞队和空军八一飞行表演队歼表演机携手带来了超震撼的飞行表演以最高的空军礼仪迎接新飞行学员加入蓝天方阵戳图感受下,7501,698,798,https://m.weibo.cn/status/GxdID25NQ?mblogid=GxdID25NQ&luicode=10000011&lfid=1076032803301701
2018-08-31,岁中国肝胆外科之父一周台手术亲自操刀吴孟超是中国肝脏外科的开拓者他创造过中国乃至世界外科领域许多个第一年近百岁却依然拿着手术刀在手术室的方寸之地挽救着患者们的生命月日是他岁高寿祝福这位可敬可爱的老人,108029,8455,11164,https://m.weibo.cn/status/GxdvLsgAl?mblogid=GxdvLsgAl&luicode=10000011&lfid=1076032803301701
2018-08-31,此刻一起转发为中国女足加油今晚女足上演决赛中国日本时隔年女足姑娘们重回亚洲巅峰的冲冠之战打响转起为女足加油,5523,589,863,https://m.weibo.cn/status/Gxdj3786V?mblogid=Gxdj3786V&luicode=10000011&lfid=1076032803301701
2018-08-31,集体生活这样处理室友关系不要抱怨如果宿舍干扰大就去图书馆学会换位思考寝室有人睡觉时不要大声敲键盘有电话时走到走廊分享拥有的资源比如小零食讲座信息和美食地图珍惜每一次宿舍集体活动那会是你多年以后的美好回忆不要乱动别人的东西,2366,521,1740,https://m.weibo.cn/status/Gxd6Oht91?mblogid=Gxd6Oht91&luicode=10000011&lfid=1076032803301701
2018-08-31,修改后的个税法年月日起实施今后个税怎么扣今年月日起先将工资薪金所得基本减除费用标准提高到每月元并按新的税率表计算纳税明年月日起将劳务报酬稿酬特许权使用费等三项所得与工资薪金合并起来计算纳税并实行专项附加扣除周知,64857,60309,45360,https://m.weibo.cn/status/GxcUk7zD0?mblogid=GxcUk7zD0&luicode=10000011&lfid=1076032803301701
2018-08-31,藤椒鸡拌面藤椒鸡入味拌面更是一绝清水煮好的挂面放进藤椒鸡里淋上点酱汁一整碗吃完毫无压力,1864,371,1042,https://m.weibo.cn/status/GxcIVxRJb?mblogid=GxcIVxRJb&luicode=10000011&lfid=1076032803301701
2018-08-31,好消息个以上的级景区将在十一前降价或免费国家发改委发布目前我国已有个省份出台或公布个景区降价或免费措施还有个将在十一前宣布降价个景区中包括级别景区个以上降价幅度的景区超个个景区免费开放记者陆娅楠,1796,648,710,https://m.weibo.cn/status/GxcqL7veG?mblogid=GxcqL7veG&luicode=10000011&lfid=1076032803301701
2018-08-31,财政部副部长元起征点标准不是固定不变未来将动态调整日下午全国人大常委会办公厅举行新闻发布会财政部副部长程丽华表示元的标准不是固定不变的今后还将结合深化个人所得税改革以及城镇居民基本消费支出水平的变化情况动态调整,1227,1230,501,https://m.weibo.cn/status/Gxc8TF6HE?mblogid=Gxc8TF6HE&luicode=10000011&lfid=1076032803301701
2018-08-31,电子商务法通过侵权售假最高罚万元日下午经过四次审议的电子商务法获表决通过规定电子商务平台经营者对平台内经营者侵害消费者合法权益未采取必要措施或对平台内经营者未尽到资质资格审核义务或对消费者未尽到安全保障义务情节严重的责令停业整顿并最高罚款万元,1876,688,678,https://m.weibo.cn/status/Gxc1dAp7H?mblogid=Gxc1dAp7H&luicode=10000011&lfid=1076032803301701
2018-08-31,超实用来了送你一个算个税的神器戳一键算算你能减多少税转给小伙伴,1131,635,971,https://m.weibo.cn/status/GxbPfDef3?mblogid=GxbPfDef3&luicode=10000011&lfid=1076032803301701
2018-08-31,一图看清你能省多少钱转给小伙伴附个税计算器,120538,33236,38819,https://m.weibo.cn/status/GxbKWdr5w?mblogid=GxbKWdr5w&luicode=10000011&lfid=1076032803301701
2018-08-31,重磅起征点每月元月日起实施日下午备受社会关注的关于修改个人所得税法的决定经十三届全国人大常委会第五次会议表决通过至此七次大修后的新个税法正式亮相起征点确定为每月元人民日报记者杨丽娟邱耀洲,15163,12859,53958,https://m.weibo.cn/status/GxbDdaKc3?mblogid=GxbDdaKc3&luicode=10000011&lfid=1076032803301701
2018-08-31,视频实录一个路口半个小时多名外卖小哥疯狂闯红灯前段时间上海一位医学泰斗被送餐员撞倒离世的消息让外卖配送的交通安全问题再度引发关注近日有媒体在上海街头的两个路口各拍摄了分钟视频分钟内两个路口仅闯红灯的送餐员各有多位平均半多分钟就出现一人闯红灯周,1136,970,383,https://m.weibo.cn/status/Gxbzdyz9e?mblogid=Gxbzdyz9e&luicode=10000011&lfid=1076032803301701
2018-08-31,广东汕头暴雨潮南区受灾严重积水齐腰倒灌进屋日广东汕头连续暴雨让潮南区受灾严重洪水从房屋窗户倒灌入屋市民家中积水齐腰深据广州日报日时至时潮南区降雨量毫米短时降雨强度已超过年台风尤特潮南区受灾人口达万余人目前除潮南全区干群正投入抢险救灾工,10861,6858,37666,https://m.weibo.cn/status/GxblJkeDu?mblogid=GxblJkeDu&luicode=10000011&lfid=1076032803301701
2018-08-31,人民日报不文明现象大煞风景敬畏规则是旅游必修课名游客擅自踏入丹霞景区内未开发的保护区一对父女在山顶翻越护栏背对万丈深渊开心拍照这些行为实在是大煞风景要让规则长上牙齿量化破坏规则的成本并能及时反馈到行为人头上给不文明旅游行为通上电触碰不得,1171,344,493,https://m.weibo.cn/status/Gxb5SezcP?mblogid=Gxb5SezcP&luicode=10000011&lfid=1076032803301701
2018-08-31,小偷入室盗窃还撕孩子暑假作业小孩欲给老师录视频我作业被小偷撕了日宁夏银川一住户在家中抓住一小偷嫌疑人陈某撬开后门进入在现场逗留个小时因太饿翻出个鸡蛋做了顿饭还把户主儿子的暑假作业给撕了孩子喊话父母你给老师打电话录个视频,3032,1106,628,https://m.weibo.cn/status/GxaWu73ba?mblogid=GxaWu73ba&luicode=10000011&lfid=1076032803301701
2018-08-31,天安社早在年就被北京警方剿灭请别再传谣了近日昆山反杀事件引关注一个名为天安社的团体被挖出因涉及敲诈勒索等犯罪行为年月天安社已被北京公安机关剿灭目前网上流传的视频和画面是过去他们在网络平台留下的痕迹而昆山龙哥和天安社毫无关系,2390,1464,571,https://m.weibo.cn/status/GxaHXcbh6?mblogid=GxaHXcbh6&luicode=10000011&lfid=1076032803301701
2018-08-31,不以为耻反以为荣高铁霸座男笑坐轮椅拍调侃视频有网友爆料近日高铁霸座男拍了一段坐轮椅视频视频中该男子用办公座椅充当轮椅笑着挥手喊话龙哥推车并提及滴滴此前他曾录视频对高铁霸占座位一事表示道歉,11713,14507,6652,https://m.weibo.cn/status/GxaqVDnEs?mblogid=GxaqVDnEs&luicode=10000011&lfid=1076032803301701
2018-08-31,栗仁奶冻栗子甜大概是世界上最温柔的甜味滑嫩软糯香甜凉丝丝的栗仁奶冻超好吃吃货速收日食记,3870,653,2754,https://m.weibo.cn/status/GxaeOwYfL?mblogid=GxaeOwYfL&luicode=10000011&lfid=1076032803301701
2018-08-31,云南不孝子酒后殴打生母村主任罚其跪地受鞭罚近日云南昭通彝良县村民程某因住房问题酒后殴打生母村主任罚其跪地并用木棍鞭打当地村支书回应村主任做法欠妥应以说服教育为主如程某再犯将直接扭送公安机关,3777,2033,432,https://m.weibo.cn/status/Gxa68qLF3?mblogid=Gxa68qLF3&luicode=10000011&lfid=1076032803301701
2018-08-31,后女孩每天给环卫工送水岁时掉进冰窟窿是环卫奶奶救了我从月份开始湖北孝感的后女孩王晴每天早上点出发给一路上遇到的环卫工送水她说岁时曾在冬天掉进冰窟窿里是一位环卫工奶奶救了她成长路上她一直留意这一群体决定在这个炎热的夏日为环卫工送水,16918,1689,4140,https://m.weibo.cn/status/Gx9TWjHHI?mblogid=Gx9TWjHHI&luicode=10000011&lfid=1076032803301701
2018-08-31,实名曝光安徽阜阳抓拍神器人脸识别行人闯红灯日安徽省阜阳市颍河西路与颍上路交口淮河路与颍州路交口等处行人闯红灯抓拍系统全部启用该系统对闯红灯者通过人脸识别自动获取违法人信息在路口竖立的显示屏上进行循环播放实名曝光以改善市民出行环境你觉得如何图视觉中国,4508,2717,892,https://m.weibo.cn/status/Gx9FysR5e?mblogid=Gx9FysR5e&luicode=10000011&lfid=1076032803301701
2018-08-31,是时候消除这些对中非关系的误解了非洲很热不宜居住非洲国家都很穷中国在非洲撒钱中国掠夺非洲自然资源关于非洲和中非关系有太多的误解需要澄清,1752,409,889,https://m.weibo.cn/status/Gx9unzZcv?mblogid=Gx9unzZcv&luicode=10000011&lfid=1076032803301701
2018-08-31,金继续领跑转为中国健儿加油昨天中国体育代表团收获金银铜目前以金银铜位居奖牌榜首位皮划艇第一天决赛中国队夺得枚金牌蹦床男女子项目包揽两块金牌乒乓球混双中国队包揽冠亚军跳水队继续无敌为中国健儿转发加油图,4489,505,875,https://m.weibo.cn/status/Gx9gY2miI?mblogid=Gx9gY2miI&luicode=10000011&lfid=1076032803301701
2018-08-31,教科书式维权宁波男子元面条吃出头发获赔元今年月宁波的周先生在面馆吃面时发现一根头发店家态度冷漠经理称你去法院走程序吧于是他将面馆告上法庭要求根据相关法条赔偿面条原价元加补偿金元月日经法院庭前调解周先生获赔元,12237,3215,2719,https://m.weibo.cn/status/Gx937212X?mblogid=Gx937212X&luicode=10000011&lfid=1076032803301701
2018-08-31,大学生活计划清单值得你打卡的件事有人感慨总是要到大学过完了才知道大学应该怎么过又到你准备好了吗调整作息不熬夜制定新学期目标不要长时间呆在宿舍多关注讲座展览多泡图书馆利用学生证半价多去走走看看大学里应完成的件事匆匆四年愿你不虚度,9227,2401,8753,https://m.weibo.cn/status/Gx8QU2L15?mblogid=Gx8QU2L15&luicode=10000011&lfid=1076032803301701
2018-08-31,扩散周知下月起这些新规将影响你我的生活内地居民可在全国异地换补出入境证件全面推行小汽车等跨省异地检验港澳台在内地大陆居民可申领居住证种医保目录内抗癌药再降价山西项公证事项最多跑一次黑龙江老楼加装电梯启动更多与你有关转,1425,278,1506,https://m.weibo.cn/status/Gx8Eeg68D?mblogid=Gx8Eeg68D&luicode=10000011&lfid=1076032803301701
2018-08-31,月最后一天余额提醒你的只剩说好读书结果一本没读完想要健身健身卡期限已浪费大半盼望脱单还是每天宅在家嫌认识新人太麻烦已过你的小目标都实现了吗别再把愿望交给锦鲤有梦想就赶紧行动月最后一天转发说声越努力越幸运早安,3264,559,2902,https://m.weibo.cn/status/Gx8sqBZh2?mblogid=Gx8sqBZh2&luicode=10000011&lfid=1076032803301701
2018-08-30,华住旗下酒店上亿条个人信息疑遭售卖同时中消协调查显示八成人曾遭信息泄漏是技术漏洞的无心之失还是利益驱使的蓄意为之当彻查信息可以井喷但安全不能裸奔网络可以扩展但隐私不容侵犯政府堵制度漏洞企业打技术补丁个人提高警惕为隐私打好马赛克,1682,448,360,https://m.weibo.cn/status/Gx5EK4jKc?mblogid=Gx5EK4jKc&luicode=10000011&lfid=1076032803301701
2018-08-30,夜读素质高的人都做到了这一点有些人胸中有丘壑眼里存山河而有些人斤斤计较苛刻挑剔世界是个大磁场我们常在不经意间感知到他人的善意和友好素质越高越愿意传递这份美好判断一个人是否值得交往看他是否懂得为他人考虑就知道了,3158,374,1631,https://m.weibo.cn/status/Gx5vrcP49?mblogid=Gx5vrcP49&luicode=10000011&lfid=1076032803301701
2018-08-30,人民微评坑人黑店为何禁而不绝又见黑店胆大妄为套路玩得深这是向监管部门提供素材吗奉行暴力思维尽显黑恶气质司法机关岂可坐视不管如此黑店是文明之耻城市之瘤与法治时代格格不入也与城市形象极其违和是该彻底铲除了,2248,1296,642,https://m.weibo.cn/status/Gx5lN9b3H?mblogid=Gx5lN9b3H&luicode=10000011&lfid=1076032803301701
2018-08-30,教育部等八部门发文防控青少年近视小学一二年级不布置书面家庭作业综合防控儿童青少年近视实施方案提出小学一二年级不布置书面家庭作业三至六年级书面家庭作业完成时间不得超分钟每月调整学生座位确保中小学生在校每天小时以上体育活动限制未成年人使用网游时间,4249,2856,1650,https://m.weibo.cn/status/Gx52HFxZI?mblogid=Gx52HFxZI&luicode=10000011&lfid=1076032803301701
2018-08-30,第起安徽芜湖发生非洲猪瘟疫情已扑杀头猪农业农村部日发布安徽芜湖市南陵县发生一起生猪非洲猪瘟疫情某养殖场生猪不明原因死亡月日经中国动物卫生与流行病学中心确诊为非洲猪瘟疫情养殖场发病头死亡头目前已扑杀头发病猪和同群猪疫情已得到有效处置,1760,1261,794,https://m.weibo.cn/status/Gx4QZ4Kdc?mblogid=Gx4QZ4Kdc&luicode=10000011&lfid=1076032803301701
2018-08-30,最和谐事故处理方式两车主刮蹭后剪刀石头布定赔偿近日四川成都街头一辆奔驰车与出租车发生刮擦出租司机要求奔驰车主赔元奔驰车主同意出元争执下奔驰车主提议划拳定数额最终又改成剪刀石头布出租司机胜网友这多好比拿刀互砍好多了,10753,2012,1844,https://m.weibo.cn/status/Gx4te4IFz?mblogid=Gx4te4IFz&luicode=10000011&lfid=1076032803301701
2018-08-30,请相信我们对世界的直觉当你在观赏一件艺术品时可能会被它吸引可你想过吗为什么它对你有如此大的吸引力现象学作为一种全新哲学概念教人们相信自己对世界的直觉和小姐姐一起听世界哲学大会主席德莫特莫兰教授讲一堂别样的哲学课,2334,304,1255,https://m.weibo.cn/status/Gx4gReq6D?mblogid=Gx4gReq6D&luicode=10000011&lfid=1076032803301701
