2018-10-27,权威新版国家基本药物目录下月起施行新增种药品国家基本药物目录年版近日由国家卫健委正式发布并将于月日起正式实施新版目录中基本药物从原来的种增加到种共有哪些药品被收录抗肿瘤药物有多少种临床急需儿童用药有哪些全名单戳图转发收藏,2500,235,3416,https://m.weibo.cn/status/GFNZslmCp?mblogid=GFNZslmCp&luicode=10000011&lfid=1076032803301701
2018-10-27,人生只有一次去做自己喜欢做的事二十几岁刚毕业很多人都不知道自己喜欢或擅长什么好像丧失了深度喜欢一件事的能力觉得自己学不好英语就直接放弃嘴上说喜欢写作可第一篇都没写好就再也写不下去每个人都有心中所爱就看你是否肯坚持能否下决心去追寻改变从今天开始早安,6492,338,2805,https://m.weibo.cn/status/GFNNi0ovA?mblogid=GFNNi0ovA&luicode=10000011&lfid=1076032803301701
2018-10-26,最近一个后女生从小躺赢到大的故事在朋友圈刷屏折射出青年人的焦虑感通往未来的路少不了坎坷曲折幻想天上掉馅饼却没有脚踏实地的跋涉难免掉入理想丰满现实骨感的困境真正靠得住的从来不是锦鲤而是每一次为梦想拼尽全力的自己愿你越努力越幸运,8014,786,1339,https://m.weibo.cn/status/GFKXa77Pv?mblogid=GFKXa77Pv&luicode=10000011&lfid=1076032803301701
2018-10-26,夜读战胜自己比赢任何人都可贵一朵花有一朵花盛开的时间一棵树有一棵树成材的年限一个人如果只想着赢过别人就会有太多的私心杂念和心理负担每个人都有自己的独一无二真正的对手从来不是别人而是自己战胜自己才是最大的胜利,3761,251,3182,https://m.weibo.cn/status/GFKHbzmXh?mblogid=GFKHbzmXh&luicode=10000011&lfid=1076032803301701
2018-10-26,人民微评最是善意暖人心及时出手救人一命比掌握救人常识更可贵的是拥有金不换的道德素养在课堂之外的考场中韩同学用技和德写出了优异答卷值得点赞而所在学校除了精神嘉奖还给出免除学费住宿费的奖励同样值得激赏点燃善念托举善心社会就更有温情,4563,230,836,https://m.weibo.cn/status/GFKzHCTzk?mblogid=GFKzHCTzk&luicode=10000011&lfid=1076032803301701
2018-10-26,今天北京三里屯上演惊艳一幕今天精心打造的开馆北京三里屯是这样的这里不光有颜值还有内涵时光杂货铺奇妙时空屋年代照相馆岁月交通局声音博物馆心动了吗登录人民日报客户端时光博物馆专题即可在线申领进馆门票在时光博物馆我们等你,4062,318,425,https://m.weibo.cn/status/GFK70ubeg?mblogid=GFK70ubeg&luicode=10000011&lfid=1076032803301701
2018-10-26,受伤儿童已得到救治暂无生命危险据重庆日报名受伤儿童中人轻伤人重伤人危重经救治名受伤儿童暂无生命危险危重儿童正进一步监护和治疗心理干预专家正开展受伤儿童和家属心理安抚工作同时倡议请不要再传播血腥视频和图片以免造成二次伤害,1349,804,651,https://m.weibo.cn/status/GFJQD9Np2?mblogid=GFJQD9Np2&luicode=10000011&lfid=1076032803301701
2018-10-26,来时光博物馆看年代音乐秀不可错过月日至月日三里屯通盈中心北广场我们为你搭了一个今晚点木小雅和原子乐队将带来首场年代音乐秀为你现场直播转发微博位好友你将有机会获得定制时光礼包一起围观,6259,1140,427,https://m.weibo.cn/status/GFJFJ5KwL?mblogid=GFJFJ5KwL&luicode=10000011&lfid=1076032803301701
2018-10-26,消防森林部队转制后消防救援衔来了月日十三届全国人大常委会第六次会议表决通过中华人民共和国消防救援衔条例于年月日起施行什么是消防救援衔消防救援衔授予对象有哪些消防救援衔如何设置授予依据是什么如何晋升戳图了解中华人民共和国应急管理部,4122,240,488,https://m.weibo.cn/status/GFJqKn7Ef?mblogid=GFJqKn7Ef&luicode=10000011&lfid=1076032803301701
2018-10-26,当街挥斧砍人又追砍民警郑州一男子被当场击毙今天通报日商城路分局民警巡逻时看到一名男子手持斧子将一女子头部砍伤民警立即上前制止被该男子转身挥斧砍中肋骨受伤民警忍痛拔枪鸣枪警告但该男子仍未停止追砍行为为保护群众生命安全民警果断开枪将砍人男子击毙经,4419,1034,433,https://m.weibo.cn/status/GFIYh9z4X?mblogid=GFIYh9z4X&luicode=10000011&lfid=1076032803301701
2018-10-26,围观开馆期待与你相遇今天开馆就在北京三里屯邀你一起品味美好旧时光致敬,2809,4344,8423,https://m.weibo.cn/status/GFIKJAe8O?mblogid=GFIKJAe8O&luicode=10000011&lfid=1076032803301701
2018-10-26,砂锅海鲜粥虾蟹干贝鲜味一起煮进米粒里天气渐冷一碗热乎乎的砂锅海鲜粥下肚好舒服海鲜爱好者收吃喝少年团,3538,405,2076,https://m.weibo.cn/status/GFIyqnjQd?mblogid=GFIyqnjQd&luicode=10000011&lfid=1076032803301701
2018-10-26,这个天池你不一定知道甘肃文县天池坐落在天魏山道大湾和个小曲汇成状如葫芦的一湖碧水天池不远是黄林沟森林公园溪水潺潺风光秀美被誉为九寨沟黄金旅游线上的璀璨明珠如今当地正严守生态红线开发旅游资源助力乡村脱贫攻坚,2215,321,621,https://m.weibo.cn/status/GFIhSqyM6?mblogid=GFIhSqyM6&luicode=10000011&lfid=1076032803301701
2018-10-26,给我一天时间还你年温暖记忆今天起至月日在北京三里屯为你建了一座时光博物馆带你穿越年重温美好时光下载人民日报即可领取入馆门票关注转发微博位好友晒晒你的宝贝还有机会获得价值元的大礼包速转来领,1145,109,329,https://m.weibo.cn/status/GFHZKjNxO?mblogid=GFHZKjNxO&luicode=10000011&lfid=1076032803301701
2018-10-26,暖大二男生上海街头救人命学校获悉免除学费住宿费国庆期间上海街头一名中年男子倒地不醒很多市民都不敢上前在上海打短工的江苏护理职业学院大二学生韩宝鑫毫不犹豫站了出来及时出手救人一命学校获悉近日授予韩宝鑫杰出学生奖全额免除剩余两年学费和住宿费,152109,13733,18686,https://m.weibo.cn/status/GFHHIulTp?mblogid=GFHHIulTp&luicode=10000011&lfid=1076032803301701
2018-10-26,正在直播科学大咖齐聚畅聊年中国科学突破再生医学人工智能量子信息海洋科考我国有哪些重大科学创新与突破今天下午带你直击中科院讲坛与位科学家一起来一场智慧的碰撞你准备好了吗一起围观,3461,349,374,https://m.weibo.cn/status/GFHrO9ryJ?mblogid=GFHrO9ryJ&luicode=10000011&lfid=1076032803301701
2018-10-26,请为他们转发倡议他们干着最脏最累的活却还要冒着生命的危险呼吁为环卫工建立休息站提高环卫工薪酬待遇水平沿街店铺允许环卫工歇脚拒绝车窗抛物路遇环卫工减速慢行景区游玩不乱扔垃圾将玻璃刀片等包裹后再扔转发请善待环卫工人,3678,314,1613,https://m.weibo.cn/status/GFHeT6zJL?mblogid=GFHeT6zJL&luicode=10000011&lfid=1076032803301701
2018-10-26,酷后萌妹子做火车驾驶员长三角唯一的女火车司机岁的陕西妹子薛萍在今年月拿到了火车驾照是杭州工务段运输车间轨道车司机这个留着短发的萌妹子也是长三角地区唯一的女火车司机由于轨道车上没有洗手间她每次出车前都尽量少喝水最长一次驾驶时间长达小时,9400,1436,966,https://m.weibo.cn/status/GFH2CvmaH?mblogid=GFH2CvmaH&luicode=10000011&lfid=1076032803301701
2018-10-26,超可爱我在马路边捡到五毛钱我在马路边捡到五分钱把它交到警察叔叔手里面这首儿歌大家一定不陌生吧月日晚两位小朋友在广场玩耍时捡到五毛钱第一时间交到巡警大队警察叔叔手中为了鼓励小朋友拾金不昧的行为成都也给孩子们认真登记,11199,1267,1205,https://m.weibo.cn/status/GFGObrPdc?mblogid=GFGObrPdc&luicode=10000011&lfid=1076032803301701
2018-10-26,假如有一座你最想珍藏哪段记忆如果有一台时光机有人想回到无忧无虑的童年有人想回去看看那时的父母有人想要留住那个人每个人珍贵的记忆构成了中国人的共同回忆值我们为你打造了一个时光博物馆今天起至日期待与你相见,2480,707,1414,https://m.weibo.cn/status/GFGznnDgb?mblogid=GFGznnDgb&luicode=10000011&lfid=1076032803301701
2018-10-26,重庆岁妇女持菜刀行凶名学生受伤据重庆警方通报月日时分许岁巴南区人刘某在巴南区鱼洞巴县大道一幼儿园门口持菜刀行凶致做早操返回教室途中名学生受伤学校保安和工作人员奋力将嫌疑人制服警方赶到现场处置将受伤孩子送医救治案件正进一步侦办中,2619,1842,1560,https://m.weibo.cn/status/GFGmW60b3?mblogid=GFGmW60b3&luicode=10000011&lfid=1076032803301701
2018-10-26,香辣烤猪蹄肉的焦香和辣椒粉融为一体外焦里嫩转给吃货,3417,668,2314,https://m.weibo.cn/status/GFGdSnPXh?mblogid=GFGdSnPXh&luicode=10000011&lfid=1076032803301701
2018-10-26,正在直播今日开馆带你去看现场致敬人民日报今日开馆时光杂货铺奇妙时空屋年代照相馆岁月交通局声音博物馆大特色展馆项深度体验你心动了吗戳直播和小姐姐一起去探馆,4573,391,314,https://m.weibo.cn/status/GFG1Tv4cF?mblogid=GFG1Tv4cF&luicode=10000011&lfid=1076032803301701
2018-10-26,的哥不打表把乘客拉到火葬场被终身禁运月日福建南平一名男子乘出租车时因司机不打表两人发生争吵司机称要把乘客拉到火葬场烧掉随后竟真的开到火葬场两人发生肢体冲突司机被打倒在地日当地通报的哥被罚款元终身不得从事出租车营运,12239,4525,1848,https://m.weibo.cn/status/GFFXew6aS?mblogid=GFFXew6aS&luicode=10000011&lfid=1076032803301701
2018-10-26,假如有一座你最想回到什么时候希望回到我岁的时候十几岁时姐姐就离开我去国外读书了我长大了她才回来我希望回到岁时在机场跟姐姐说你不用担心将来陈伟霆特别好月日来北京三里屯时光博物馆与最美时光相遇,5621,1735,10534,https://m.weibo.cn/status/GFFHgiN1h?mblogid=GFFHgiN1h&luicode=10000011&lfid=1076032803301701
2018-10-26,幼儿园保教员课间开直播不管幼儿教体局临时聘用已辞退月日甘肃宁县一位幼师王某在课间活动时使用手机做网络直播直播期间传出幼童哭喊声王某未作处理有网友提出质疑王某通过直播回怼日宁县教育体育局通报王某为临时聘用保教员已予以辞退,2456,898,296,https://m.weibo.cn/status/GFFuDyq9e?mblogid=GFFuDyq9e&luicode=10000011&lfid=1076032803301701
2018-10-25,年部影视剧哪一部是你的最爱小时候最幸福的就是放学回家打开电视机部影视剧哪些角色你至今都念念不忘哪些台词你现在还能脱口而出写下你的答案,6281,4280,5119,https://m.weibo.cn/status/GFADZBLi9?mblogid=GFADZBLi9&luicode=10000011&lfid=1076032803301701
2018-10-25,下肢腹部减脂塑形教你个动作每个动作秒跟着视频练即可赶紧马住,4060,244,3712,https://m.weibo.cn/status/GFAqtCdCH?mblogid=GFAqtCdCH&luicode=10000011&lfid=1076032803301701
2018-10-25,一天不睡拿元这钱你愿意挣吗昨天浙大一院精神卫生中心微信公众号发了一篇招募公告完成保持小时不睡眠任务获得元完成小时获得元完成小时获得元据浙大一院精神卫生中心回复报名的人太多已招满,35547,20105,13307,https://m.weibo.cn/status/GFAdxFtfL?mblogid=GFAdxFtfL&luicode=10000011&lfid=1076032803301701
2018-10-25,围观月日日开了家就在北京三里屯时光杂货铺奇妙时空屋年代照相馆岁月交通局声音博物馆你还记得儿时的样子吗邀你一起品味美好旧时光致敬,5094,7571,43184,https://m.weibo.cn/status/GFA3C8yZw?mblogid=GFA3C8yZw&luicode=10000011&lfid=1076032803301701
2018-10-25,多地降温你准备穿秋裤吗中央气象台预计今日至日西北地区东部内蒙古中东部东北华北黄淮及以南大部地区气温将先后下降局地以上内蒙古中东部河北北部等地阵风可达级又到犹豫该不该穿秋裤的时候了为什么要穿秋裤什么时候开始穿秋裤秋裤小知识戳图了解,3310,535,1685,https://m.weibo.cn/status/GFzMC8uFy?mblogid=GFzMC8uFy&luicode=10000011&lfid=1076032803301701
2018-10-25,签三方协议前这些要弄清户口问清是否解决若保证解决要在三方协议中备注说明待遇工资是税前还是税后是否有补贴奖金具体职务岗位和工作内容思考发展前景培训体系是否有益于个人成长加班出差时长频率签约年限及违约金试用期长度,1440,196,1778,https://m.weibo.cn/status/GFzAK1qCU?mblogid=GFzAK1qCU&luicode=10000011&lfid=1076032803301701
2018-10-25,民警突发疾病倒在工作岗位家人不敢告诉年逾八旬的母亲月日上午四川省内江市公安局网安支队支队长罗刚在参加全局工作会议时突发疾病倒在了岗位上虽经全力抢救仍不幸因公牺牲年仅岁如今家人仍不敢将消息告诉罗刚年逾八旬的母亲转发送别一路走好,8459,1294,792,https://m.weibo.cn/status/GFzo4lmMB?mblogid=GFzo4lmMB&luicode=10000011&lfid=1076032803301701
2018-10-25,水煮牛肉川菜系特色传统名菜刀口辣椒可以根据自己口味添加辣椒面也是可以替代的配菜可以根据自己的爱好增减注意营养均衡嗷,6656,727,4483,https://m.weibo.cn/status/GFzbfdxy4?mblogid=GFzbfdxy4&luicode=10000011&lfid=1076032803301701
2018-10-25,美媒特朗普的苹果手机被中国监听华春莹有些人不遗余力角逐奥斯卡实在担心可改用华为纽约时报日一篇文章称中国和俄罗斯在监听特朗普的苹果手机今日华春莹幽默回应感觉美方有些人真是在不遗余力角逐奥斯卡最佳剧本奖如果很担心苹果手机被窃听可以改用华为,58024,7585,22351,https://m.weibo.cn/status/GFyUtlKMt?mblogid=GFyUtlKMt&luicode=10000011&lfid=1076032803301701
2018-10-25,网友拍抖音视频指责小学语文教材拼音出错主编回应不要炒作近日有人发短视频指责小学语文一年级教材拼音出错和拼不出对应的字是误人子弟日部编本语文教材总主编回应和的发音无误对应汉字有欻和哪希望不要炒作甚至进行无端的人身攻击,2962,2458,858,https://m.weibo.cn/status/GFyPZyF1m?mblogid=GFyPZyF1m&luicode=10000011&lfid=1076032803301701
2018-10-25,被这位八旬老人感动到天后他用珍藏的第四代人民币还钱月日武汉地铁号线三阳路站一位多岁老人送来了珍藏的张连号的毛钱还钱原来在天前老人进站乘车可是卡里没钱了身上也没带钱值班员张金萍借了块钱帮他买了车票他记下了值班员工号岗位号温暖,5551,563,570,https://m.weibo.cn/status/GFyEl6g7U?mblogid=GFyEl6g7U&luicode=10000011&lfid=1076032803301701
2018-10-25,成都文理学院回应学生钓鱼式举报食堂阿姨无罚款和奖励情节近日有网友称成都文理学院女生去食堂没带饭卡微信转账给食堂阿姨后举报获两千奖励阿姨被罚两万该校党委副书记回应称此事有不实成分无罚款阿姨和奖励学生情节回应称将发布调查报告,1041,656,247,https://m.weibo.cn/status/GFyk7D6sy?mblogid=GFyk7D6sy&luicode=10000011&lfid=1076032803301701
2018-10-25,日本首相安倍晋三抵京访华日本首相安倍晋三日下午抵达北京开始对中国进行正式访问此访是日本首相时隔年正式访华,1294,787,255,https://m.weibo.cn/status/GFyfa34EY?mblogid=GFyfa34EY&luicode=10000011&lfid=1076032803301701
2018-10-25,你见过纹党是怎么加工的吗纹党党参的一种甘肃名药之一是种名贵滋补药材近年甘肃文县大力发展中药材产业以药治贫带动贫困农户走上增收致富之路文县纹党如何收购加工有哪些制作方法又是如何走到消费者手中戳直播,2870,210,230,https://m.weibo.cn/status/GFy8PiGdY?mblogid=GFy8PiGdY&luicode=10000011&lfid=1076032803301701
2018-10-25,年时光变迁你经历了多少年北京到杭州绿皮火车要跑小时如今高铁只需个多小时年北京首家个体饭馆开业到年底我国外卖经济产业规模近亿年万人走进大学校园年万人参加高考后成为主力转发一起见证更多变化,1651,236,947,https://m.weibo.cn/status/GFxXH4SD8?mblogid=GFxXH4SD8&luicode=10000011&lfid=1076032803301701
2018-10-25,老人昏迷个小时醒来写下老婆今日过生日江苏宿迁月日是岁的孙成高老伴生日老人一直惦记要给她过生日不想到日凌晨孙成高突发心脏住进昏迷个小时苏醒后由于插着呼吸机不能说话他便在纸上写下七个字老婆今日过生日,5696,486,566,https://m.weibo.cn/status/GFxMOp5cu?mblogid=GFxMOp5cu&luicode=10000011&lfid=1076032803301701
2018-10-25,快讯猥亵男被抓了今天上午时许涉嫌猥亵岁女学生的违法人员岁男子庄某被济南抓获目前案件正在进一步审理中,5303,1438,554,https://m.weibo.cn/status/GFxy2oEAz?mblogid=GFxy2oEAz&luicode=10000011&lfid=1076032803301701
2018-10-25,三连击女子网购被骗元求助黑客被骗万元报警后找网络高手又被骗元今年月苏州黄女士在微信买手机被骗元她上网求助黑客对方称要汇钱钓鱼骗走万多元月她报警求助等待警方破案时她又找了一个网络高手结果白花多元目前此案仍在调查中,1870,1366,618,https://m.weibo.cn/status/GFxu6EfNY?mblogid=GFxu6EfNY&luicode=10000011&lfid=1076032803301701
2018-10-25,男子校园内猥亵女学生警方曝光监控赶快自首月日济南一位岁女学生通过校园地下通道时遭陌生男子猥亵男子岁左右身高约米短发戴黑框眼镜经调查男子并非校内人士警方称仅通过男子面孔很难排查嫌疑人身份因此借助媒体力量喊话嫌疑人尽快自首,4272,1360,678,https://m.weibo.cn/status/GFxgN066Q?mblogid=GFxgN066Q&luicode=10000011&lfid=1076032803301701
2018-10-25,昨天你用生命捍卫我们今天我们用法律保护你中华人民共和国英雄烈士保护法以侮辱诽谤或者其他方式侵害英雄烈士的姓名肖像名誉荣誉损害社会公共利益的依法承担民事责任构成违反治安管理行为的由公安机关依法给予治安管理处罚构成犯罪的依法追究刑事责任,4779,472,1570,https://m.weibo.cn/status/GFx2hcMJc?mblogid=GFx2hcMJc&luicode=10000011&lfid=1076032803301701
2018-10-25,番茄排骨汤将西红柿无水爆炒做出来的番茄酱酸甜可口再倒进炖煮酥烂的排骨汤里鲜香营养,4136,394,2479,https://m.weibo.cn/status/GFwQ60HWa?mblogid=GFwQ60HWa&luicode=10000011&lfid=1076032803301701
2018-10-25,求职必知找工作前你该了解的个关键词就业推荐表经学校相关部门审核盖章的正式推荐材料每人只有份三方协议毕业生用人单位和学校各持份学校据此派遣报到证毕业生转移档案和户口关系的凭证秋招进行时戳图了解转给正在求职的小伙伴,1850,212,3543,https://m.weibo.cn/status/GFwFmwRh6?mblogid=GFwFmwRh6&luicode=10000011&lfid=1076032803301701
2018-10-25,被质疑假弹岁男生弹射雕英雄传主题曲澄清近日浙江慈溪岁男孩杨宇华双排键弹射雕英雄传主题曲澄清非假弹杨宇华的父亲称他就是钢琴双排键的老师他说孩子从岁半开始学钢琴拍澄清视频是希望让大家更了解双排键这一乐器目前孩子仍以学业为重,8240,1475,1634,https://m.weibo.cn/status/GFwsR9vQf?mblogid=GFwsR9vQf&luicode=10000011&lfid=1076032803301701
2018-10-25,今天请为名抗美援朝烈士转发雄纠纠气昂昂跨过鸭绿江年前的今天中国人民志愿军打响赴朝后首战为了保家卫国他们踏上抗美援朝战场两年零九个月名烈士为国捐躯青山处处埋忠骨何须马革裹尸还今天转发微博铭记历史向英雄们致敬,24233,3695,12944,https://m.weibo.cn/status/GFvY1Dfdb?mblogid=GFvY1Dfdb&luicode=10000011&lfid=1076032803301701
2018-10-25,女生太多高校征用男厕改女厕男生能体谅日四川农业大学成都校区将教学楼二楼厕所改为女生专用引发热议后勤处老师介绍学校男女比例为二楼楼层课程安排较满为缓解高峰段女生如厕难问题将公厕全部改为女生专用作为试点女生很贴心男生能体谅,3156,833,456,https://m.weibo.cn/status/GFvMMhsuh?mblogid=GFvMMhsuh&luicode=10000011&lfid=1076032803301701
2018-10-25,这些变化里有属于你的旧时光吗从前北京到杭州绿皮火车要跑上天如今高铁只需个多小时当年大哥大是时髦的象征现在几乎人人都是手机控是国的年是家的年更是每个人为美好生活奋斗的年这些转变你经历过多少戳一起见证更美好的中国,4302,550,2940,https://m.weibo.cn/status/GFvxntu2g?mblogid=GFvxntu2g&luicode=10000011&lfid=1076032803301701
2018-10-25,人民日报微视频山西一分钟一分钟山西会发生什么人漫步平遥古城人置身云冈石窟吨山西食醋销往四方退出煤炭产能吨风云三号气象卫星传输数据观巍巍太行纵览三晋风采,4842,2357,3320,https://m.weibo.cn/status/GFvlcdczH?mblogid=GFvlcdczH&luicode=10000011&lfid=1076032803301701
2018-10-25,转发祝贺我国成功发射海洋二号卫星月日时分我国在太原卫星发射中心用长征四号乙运载火箭成功将海洋二号卫星发射升空卫星进入预定轨道自年前成功发射海洋二号星之后太空中又添一位可靠的海二兄弟开启世界首个海洋动力环境监测网建设新征程刘诗瑶,48500,9931,13493,https://m.weibo.cn/status/GFvcGdDp2?mblogid=GFvcGdDp2&luicode=10000011&lfid=1076032803301701
2018-10-25,生活不止一把标尺你要活出自己的模样你努力上进会有人嫌你太功利你想安静做自己别人会说你太孤僻自己的生活该自己去谱写聆听内心的声音找准前进的方向没人能成为你永远的避风港你才是自己人生路上唯一的导航灯从今天起好好做自己你想要的人生只有自己给得起早安,6657,404,4200,https://m.weibo.cn/status/GFuWX7ia5?mblogid=GFuWX7ia5&luicode=10000011&lfid=1076032803301701
2018-10-24,港珠澳大桥正式通车成就这项超级工程的是无数艰辛付出的建设者工程体量施工难度前所未有中国工程师勇挑重担自主攻关公里跨海大桥公里海底隧道堪称桥梁史上奇迹万多工人年坚守逢山开路遇水架桥在迈向世界一流中镌刻奋斗足迹今天的位属于大桥人,15217,997,2129,https://m.weibo.cn/status/GFrWw0P8Y?mblogid=GFrWw0P8Y&luicode=10000011&lfid=1076032803301701
2018-10-24,岁老人不舍得点元饭菜临终却捐百万积蓄我死后全部遗产包括住宅献给华中农大这是帅修德留下的临终遗嘱总金额元的修德夕阳红基金就此设立老人在该校基建处工作年去年患癌住院时嫌饭菜贵不肯点餐而他房间里吃过的挂面袋子堆满一壁橱,16530,1377,1612,https://m.weibo.cn/status/GFrHYaanb?mblogid=GFrHYaanb&luicode=10000011&lfid=1076032803301701
2018-10-24,夜读人这一生总要为梦想努力一次很多人都曾经怀揣梦想激情澎湃可后来都妥协了做着一份可以谋生的工作无关梦想无关热爱梦想早被丢在看不见的地方然而世界上总有些人不太一样他们清楚自己要做什么活得有激情有温度有态度,3276,320,1918,https://m.weibo.cn/status/GFrwItnsh?mblogid=GFrwItnsh&luicode=10000011&lfid=1076032803301701
2018-10-24,人民微评真相不会随论文消失多篇论文消失实在蹊跷互联网是有记忆的有些痕迹注定难以抹掉越刻意抹去反而越可疑如果问题属实将依规依纪严肃处理决不姑息南大这一表态值得赞赏公正彻查若无问题还当事人清白若有问题不容偏袒净化学术圈当动真格,1508,217,340,https://m.weibo.cn/status/GFrpIbekK?mblogid=GFrpIbekK&luicode=10000011&lfid=1076032803301701
2018-10-24,个缓解肩颈和背部酸痛的拉伸动作没有时间按摩就练这个吧,4530,362,4139,https://m.weibo.cn/status/GFrgZ5JqK?mblogid=GFrgZ5JqK&luicode=10000011&lfid=1076032803301701
2018-10-24,爱吃火锅的你知道花椒在树上长啥样吗这里的花椒翻山越岭上了你的餐桌甘肃武都郭河乡交通闭塞却适合花椒生长武都花椒色红油重麻味醇厚自古就是上品多年来武都花椒走过零星栽植地埂模式荒山开发规模连片的发展历程正成为村民脱贫致富的摇钱树,3556,588,462,https://m.weibo.cn/status/GFratse6u?mblogid=GFratse6u&luicode=10000011&lfid=1076032803301701
2018-10-24,涉论文抄袭一稿多投青年长江学者梁莹多篇论文消失南京大学回应已正式调查近日有媒体报道南京大学社会学教授梁莹的学术成果近年陆续在网上被删其中至少篇存在抄袭或一稿多投等学术不端问题回应称成立调查组进行调查核实如属实将严肃处理,1416,344,699,https://m.weibo.cn/status/GFqRG2BPw?mblogid=GFqRG2BPw&luicode=10000011&lfid=1076032803301701
2018-10-24,围观月日日将在北京三里屯开一间属于你的时光杂货铺奇妙时空屋年代照相馆岁月交通局声音博物馆大特色展馆项深度体验和等一起重温记忆中的美好时光致敬小伙,4326,13247,24288,https://m.weibo.cn/status/GFqEDeavN?mblogid=GFqEDeavN&luicode=10000011&lfid=1076032803301701
2018-10-24,家长吐槽陪娃写作业除了肺活量飙升其他都衰退了才开学一个多月就有家长感叹天天陪孩子写作业夜夜咆哮怒吼除了肺活量飙升其他都衰退了更有家长哭诉最怕的不是上班辛苦而是回家教娃做作业血压分分钟飙升新手爸妈们扎心了吗,5156,2250,2399,https://m.weibo.cn/status/GFqpZxaU8?mblogid=GFqpZxaU8&luicode=10000011&lfid=1076032803301701
2018-10-24,山东临沂官方回应网戒中心出现小孩惨叫哭闹声来自岁精神发育迟滞儿日有网友称在临沂第四人民医院听到孩子惨叫声音来自十三号室日临沂市网信办回应网戒中心在年已关闭十三号室也被关闭哭闹声来自于一名岁精神发育迟滞患儿当时为患儿奶奶带其来看病,1173,1359,713,https://m.weibo.cn/status/GFq0Qs5CY?mblogid=GFq0Qs5CY&luicode=10000011&lfid=1076032803301701
2018-10-24,下饭神器千张结烧肉千张结吸收了红烧肉的汤汁比肉还好吃没啥缺点就是费米饭,3362,481,2182,https://m.weibo.cn/status/GFpJH4ilv?mblogid=GFpJH4ilv&luicode=10000011&lfid=1076032803301701
2018-10-24,外交部中日应互为合作伙伴而不是对手据央视前夕表示中国经济发展对日本乃至全世界来说都是巨大机遇值得欢迎日中两国应为加强世贸组织等多边自由贸易体制保持合作中国外交部发言人华春莹今天表示中方对安倍首相有关表态表示欢迎中日两国应互为合作伙伴而不是对手互视对,1806,471,331,https://m.weibo.cn/status/GFpDVrQY0?mblogid=GFpDVrQY0&luicode=10000011&lfid=1076032803301701
2018-10-24,外卖小哥违反交规辅警上演教科书式批评近日河南漯河一交叉路口处一外卖小哥骑车在机动车道行驶执勤辅警见状将其拦停进行了分秒的说服教育称有你才有家才能挣钱人都没有了去哪儿挣钱从责任划分到家庭关系从语速到逻辑堪称教科书式批评教育,7168,730,792,https://m.weibo.cn/status/GFpyr4fqX?mblogid=GFpyr4fqX&luicode=10000011&lfid=1076032803301701
2018-10-24,燃纪录片极致中国带你探寻独特的中国之美从雪山天坑海洋到羌族古老的取水仪式嘉绒藏族的日常和疍家人的文化追寻这部超燃的纪录片极致中国集结国内外顶级探险家以探险者视角展现中国的自然奇观和传统文化戳,3515,333,1679,https://m.weibo.cn/status/GFpnngeFz?mblogid=GFpnngeFz&luicode=10000011&lfid=1076032803301701
2018-10-24,今天转发祝所有程序猿节日快乐永不脱发永无今天月日据说是程序员节因为是的十次方二进制计数的基本计量单位这是程序员最熟悉的数字对他们而言格子衬衣人字拖可能是标配可正因他们我们的生活才能更加方便转发祝福程序员节快乐,4742,1266,2168,https://m.weibo.cn/status/GFp4HvPbc?mblogid=GFp4HvPbc&luicode=10000011&lfid=1076032803301701
2018-10-24,转发请记住这些英雄张欣制作人像万余张因劳累过度去世他说这个手不能停停了就生疏了吕中水重病期间仍挂念着自己的工作想把年来的刑侦经验整理汇总供其他同事借鉴廖弦不管是不是周末哪怕是半夜只要有群众打电话他就会立马赶到更多,4272,326,870,https://m.weibo.cn/status/GFoSDjvQ7?mblogid=GFoSDjvQ7&luicode=10000011&lfid=1076032803301701
2018-10-24,四川大学学霸男寝人拿下个名校保研望江校区东园舍寝室人共拿到个国内名校的保研其中一人放弃报送清华准备出国两人保研清华一人保研北大一人保研中国科学院大学一人保研到武大他们中有人在斯坦福大学讲演过有人参与的项目获得过川大在国际遗传,7771,1362,894,https://m.weibo.cn/status/GFoEKg2ux?mblogid=GFoEKg2ux&luicode=10000011&lfid=1076032803301701
2018-10-24,早期诊断率不足乳腺癌科学预防指南转给你关心的她乳腺癌是我国女性发病率最高的恶性肿瘤且年轻患者比例高通过筛查发现的比例不到预防乳腺癌怎样做才正确哪些人罹患乳腺癌风险较高关于乳腺癌有哪些常见误区月世界乳腺癌防治宣传月戳图了解爱的提醒转发收藏,1730,261,1957,https://m.weibo.cn/status/GFowjcQiz?mblogid=GFowjcQiz&luicode=10000011&lfid=1076032803301701
2018-10-24,女教师插队怀孕被辞退与单位对簿公堂某集团公司出台规章制度对其下属幼儿园申请生育二胎的女职工进行综合考评打分按得分确定怀孕顺序违反规定者按自动辞职处理一女教师插队怀孕被单位辞退双方发生纠纷最终幼儿园家规被认定违法女职工获赔万多元你怎么看,2028,1253,353,https://m.weibo.cn/status/GFonZCnIo?mblogid=GFonZCnIo&luicode=10000011&lfid=1076032803301701
